6667135.394,2187095.424,1.139
6667135.263,2187090.895,0.8177
6667135.301,2187086.184,1.10674
6667135.433,2187081.397,0.9041
6667135.398,2187076.506,1.01204
6667135.572,2187071.622,0.98609
6667135.359,2187067.17,0.68258
6667135.33,2187062.517,0.67685
6667135.438,2187058.059,1.07968
6667135.373,2187053.382,1.02799
6667135.155,2187048.667,0.2397
6667135.075,2187044.49,0.77835
6667134.875,2187040.426,0.91475
6667134.475,2187036.23,1.13955
6667134.378,2187032.071,0.37494
6667134.205,2187027.677,0.67144
6667134.096,2187023.04,1.26348
6667134.304,2187018.58,0.2605
6667134.295,2187014.797,0.23003
6667133.826,2187011.408,0.85842
6667132.587,2187008.086,0.33437
6667130.55,2187005.096,0.5583
6667127.422,2187002.801,0.85208
6667124.488,2187001.039,0.18312
6667121.183,2186999.98,0.52771
6667117.574,2186999.686,0.59917
6667113.183,2186999.385,0.66569
6667109.212,2186999.385,0.2715
6667104.771,2186998.726,0.42911
6667099.865,2186998.523,-0.07269
6667095.973,2186997.867,0.74375
6667091.87,2186997.697,0.67844
6667088.307,2186998.187,0.82122
6667085.011,2186999.36,0.57884
6667082.123,2187001.298,0.89235
6667079.824,2187004.453,0.71173
6667078.365,2187008.816,0.70134
6667078.288,2187013.423,0.22603
6667079.728,2187017.534,0.18801
6667082.104,2187021.138,0.94529
6667085.238,2187023.119,-0.09017
6667088.349,2187024.035,0.22605
6667091.761,2187023.803,1.04003
6667095.213,2187022.16,0.39346
6667098.798,2187019.261,0.18533
6667102.028,2187015.679,0.48045
6667104.706,2187012.043,0.498
6667107.414,2187009.124,1.02314
6667109.692,2187006.591,0.88285
6667111.699,2187004.641,1.43846
6667113.756,2187003.238,1.18634
6667116.011,2187002.201,0.15855
6667118.582,2187001.617,0.84464
6667121.305,2187001.414,0.70329
6667123.703,2187002.284,0.80382
6667125.73,2187003.737,0.22982
6667128.043,2187005.968,1.17066
6667129.924,2187009.209,1.49366
6667130.98,2187011.257,1.0015
6667131.211,2187011.924,0.96392
6667131.178,2187011.8,0.16456
6667131.174,2187011.804,0.68534
6667131.17,2187011.81,1.44954
6667131.33,2187012.239,0.44106
6667132.051,2187014.879,1.22785
6667133.331,2187019.489,0.73427
6667134.439,2187024.583,0.68258
6667135.699,2187029.378,1.49161
6667136.604,2187034.046,1.31565
6667137.561,2187037.29,0.3814
6667137.933,2187039.869,0.32428
6667138.275,2187042.428,0.80425
6667138.781,2187044.815,0.33697
6667139.042,2187047.651,1.55798
6667139.135,2187050.548,1.57766
6667139.459,2187053.227,1.03565
6667139.618,2187056.607,0.30743
6667139.828,2187060.497,0.68586
6667139.88,2187065.187,0.45014
6667140.132,2187070.175,1.3292
6667140.107,2187075.006,0.56203
6667140.265,2187079.838,1.02189
6667140.087,2187084.691,1.21642
6667139.973,2187089.412,0.59019
6667139.824,2187094.436,1.58281
6667139.701,2187099.509,1.60688
6667139.609,2187104.079,0.6776
6667139.78,2187108.491,1.16047
6667139.259,2187113.09,1.66978
6667139.116,2187117.431,0.40828
6667138.999,2187121.486,1.06824
6667138.661,2187125.625,0.01838
6667138.139,2187130.189,0.44798
6667137.47,2187134.924,0.97505
6667136.314,2187139.86,1.07264
6667135.396,2187145.083,1.24924
6667135.036,2187150.566,0.29462
6667135.33,2187156.064,1.2149
6667136.998,2187161.774,0.63092
6667139.397,2187167.576,1.30163
6667141.504,2187172.855,1.75631
6667142.599,2187177.455,0.74129
6667143.312,2187182.035,1.08583
6667143.46,2187186.19,0.70329
6667143.997,2187190.074,1.80104
6667145.648,2187194.32,1.00706
6667148.732,2187197.523,1.02183
6667151.806,2187198.665,0.14252
6667154.959,2187198.72,0.9398
6667158.36,2187197.281,0.60268
6667160.863,2187194.587,0.78074
6667162.248,2187191.348,0.06011
6667162.679,2187187.609,0.1904
6667162.255,2187183.819,0.4463
6667161.148,2187179.581,0.0199
6667159.483,2187175.258,1.01224
6667157.639,2187171.368,0.7316
6667155.983,2187167.917,0.15216
6667154.141,2187164.619,0.15375
6667152.409,2187161.245,0.52584
6667150.405,2187157.419,0.50287
6667148.945,2187153.775,0.06287
6667147.837,2187149.861,0.58526
6667146.982,2187145.723,0.88119
6667146.753,2187141.819,0.16838
6667146.503,2187137.717,0.14152
6667146.513,2187133.999,0.77215
6667146.254,2187131.201,0.88262
6667146.25,2187131.128,-0.10832
6667146.252,2187131.115,0.75003
6667146.246,2187131.12,0.93221
6667146.249,2187131.115,1.08346
6667146.25,2187131.117,0.9161
6667146.236,2187131.121,0.4708
6667146.236,2187131.119,0.90414
6667146.249,2187131.122,0.30852
6667146.248,2187131.117,0.40674
6667146.234,2187131.131,1.09797
6667146.244,2187131.117,0.59634
6667146.256,2187131.119,0.70491
6667146.24,2187131.118,0.57166
6667146.245,2187131.156,0.92605
6667146.239,2187131.146,0.66535
6667146.263,2187131.163,0.95204
6667146.239,2187130.933,0.64429
6667146.235,2187129.903,0.97897
6667146.256,2187127.636,0.26077
6667146.342,2187123.928,0.89353
6667146.246,2187118.793,0.95851
6667146.437,2187113.077,1.2148
6667146.223,2187107.595,0.30633
6667146.676,2187102.221,0.61741
6667146.554,2187096.982,1.11426
6667145.964,2187091.738,1.65313
6667145.704,2187085.848,1.5508
6667145.317,2187080.403,1.29255
6667144.872,2187074.932,1.13148
6667144.169,2187069.602,0.39731
6667143.609,2187064.316,0.513
6667142.965,2187059.018,0.54832
6667142.244,2187053.66,0.40557
6667141.573,2187048.557,0.48592
6667141.08,2187043.729,0.27649
6667140.284,2187039.168,0.97489
6667139.783,2187034.52,0.77333
6667139.694,2187030.254,1.27976
6667139.261,2187026.982,1.54278
6667139.183,2187024.879,0.43916
6667139.031,2187022.393,0.05502
6667138.793,2187018.794,0.6163
6667138.396,2187014.704,0.70342
6667137.65,2187010.549,0.29878
6667135.594,2187006.558,0.91505
6667132.761,2187003.377,0.50148
6667129.931,2187001.879,0.80728
6667128.397,2187001.352,0.68641
6667126.07,2187000.905,0.32195
6667121.293,2187001.328,1.05123
6667115.894,2187002.621,-0.13199
6667110.553,2187003.443,0.3776
6667105.408,2187003.42,0.72927
6667099.838,2187002.792,1.37372
6667094.685,2187002.13,0.29601
6667089.867,2187002.408,0.05754
6667085.621,2187003.806,0.51632
6667082.397,2187006.52,1.16328
6667080.583,2187010.369,0.92836
6667080.77,2187014.388,0.63691
6667082.564,2187018.192,0.10566
6667085.777,2187021.417,0.91863
6667089.616,2187022.827,0.49206
6667093.421,2187022.879,0.96394
6667097.093,2187021.511,1.2687
6667100.417,2187018.782,0.88676
6667103.777,2187015.228,0.64942
6667106.792,2187011.546,0.16848
6667110.026,2187007.631,1.38869
6667113.496,2187004.252,0.25343
6667117.42,2187001.015,0.74484
6667121.362,2186998.644,0.46128
6667125.485,2186997.333,0.31117
6667128.927,2186997.08,0.13012
6667132.104,2186997.773,0.72814
6667134.9,2186999.814,1.08003
6667137.902,2187003.12,0.50029
6667139.858,2187007.321,1.08332
6667141.235,2187011.868,0.40469
6667142.167,2187015.671,0.89031
6667142.569,2187017.955,-0.04801
6667142.758,2187018.933,-0.11821
6667142.798,2187019.255,1.03455
6667143.236,2187021.526,0.73403
6667143.736,2187025.878,0.73905
6667144.446,2187031.064,1.12161
6667144.88,2187036.088,-0.06782
6667145.182,2187040.731,0.68773
6667145.522,2187045.371,1.18926
6667145.797,2187049.011,0.79576
6667145.814,2187051.736,1.02554
6667145.913,2187055.879,0.73526
6667146.356,2187060.814,0.29889
6667146.772,2187065.354,0.55006
6667146.937,2187069.4,1.0737
6667147.053,2187072.44,0.78824
6667147.065,2187074.45,0.48713
6667147.058,2187075.524,0.8092
6667147.025,2187077.453,0.72025
6667146.983,2187080.547,0.29764
6667147.144,2187084.867,0.79736
6667147.162,2187089.941,0.78666
6667146.939,2187094.081,0.89412
6667146.944,2187096.973,1.26405
6667147.024,2187099.155,0.71803
6667146.925,2187100.835,1.37391
6667146.757,2187102.815,1.15827
6667146.156,2187105.928,1.61203
6667145.515,2187110.218,1.1704
6667145.305,2187115.343,0.76142
6667144.476,2187120.791,0.91965
6667143.771,2187125.945,1.23422
6667143.024,2187130.591,0.78126
6667142.339,2187135.503,1.67033
6667141.62,2187140.737,2.1151
6667140.838,2187146.438,0.84215
6667140.478,2187152.594,0.13725
6667139.999,2187158.353,1.26898
6667140.159,2187163.376,0.8643
6667140.6,2187169.025,0.38134
6667140.838,2187175.129,0.83323
6667141.225,2187180.703,0.78423
6667141.652,2187185.535,0.95294
6667143.29,2187190.172,0.48534
6667146.479,2187193.655,1.57747
6667150.152,2187195.283,0.50626
6667153.999,2187195.488,0.53473
6667157.176,2187194.455,0.66389
6667159.7,2187192.538,0.82152
6667161.622,2187189.415,1.48277
6667162.424,2187185.363,0.20506
6667162.023,2187180.377,1.51313
6667160.293,2187175.221,0.73786
6667158.486,2187170.051,0.81657
6667156.773,2187165.305,0.36391
6667155.34,2187160.676,0.46476
6667154.293,2187155.973,0.93083
6667153.379,2187151.927,0.0775
6667152.858,2187147.801,1.20257
6667152.663,2187144.119,0.72843
6667152.475,2187140.277,1.05731
6667152.397,2187136.364,0.13629
6667152.4,2187132.332,0.54695
6667152.382,2187128.171,1.32701
6667152.138,2187124.298,0.63074
6667152.257,2187120.7,0.64762
6667152.332,2187116.595,0.12799
6667152.277,2187111.404,0.62853
6667152.061,2187105.461,0.9544
6667152.277,2187099.446,1.64258
6667152.999,2187093.946,0.54686
6667152.747,2187088.563,0.60518
6667152.806,2187083.406,1.36642
6667152.614,2187078.526,1.0893
6667152.554,2187073.946,-0.05424
6667152.43,2187069.658,0.42094
6667152.634,2187065.611,0.58636
6667152.451,2187061.365,0.72894
6667152.193,2187057.025,0.51877
6667152.047,2187052.789,0.32333
6667151.658,2187048.897,0.30482
6667151.041,2187045.13,0.06746
6667150.261,2187041.612,0.61711
6667149.496,2187038.377,0.38248
6667148.523,2187034.594,0.80286
6667147.037,2187030.826,0.44512
6667145.793,2187027.3,0.55924
6667145.225,2187024.364,0.49195
6667144.663,2187021.566,0.00607
6667144.605,2187019.991,1.51172
6667144.566,2187018.538,1.10806
6667144.601,2187016.112,1.15391
6667145.123,2187012.916,0.53969
6667145.554,2187010.094,1.91985
6667145.855,2187007.031,0.99955
6667145.562,2187003.593,1.01711
6667145.142,2187001.534,1.16663
6667144.926,2187000.853,1.40912
6667144.195,2186999.446,1.79696
6667142.239,2186997.429,1.30127
6667138.924,2186995.594,1.64369
6667134.278,2186994.614,1.15468
6667128.689,2186995.127,0.33224
6667122.644,2186996.962,1.4204
6667117.192,2186999.712,0.40577
6667112.399,2187002.856,0.95455
6667108.078,2187006.84,0.65673
6667104.736,2187011.619,0.81796
6667102.381,2187016.869,0.64616
6667101.112,2187022.918,0.51496
6667101.127,2187029.166,0.60958
6667101.983,2187035.061,0.37115
6667103.452,2187040.978,1.09306
6667105.56,2187046.738,0.68764
6667108.332,2187052.313,0.25678
6667111.953,2187057.365,0.42039
6667115.534,2187062.463,0.67261
6667119.338,2187066.261,-0.19079
6667123.735,2187068.416,0.21648
6667128.251,2187068.674,0.66927
6667132.6,2187067.221,0.44692
6667136.456,2187063.646,0.76983
6667139.269,2187058.941,0.73872
6667140.903,2187054.166,0.51857
6667141.82,2187048.722,0.90534
6667142.656,2187042.923,0.44141
6667143.008,2187037.075,0.54459
6667143.167,2187032.03,0.43886
6667143.59,2187027.002,0.22612
6667143.823,2187022.111,0.95574
6667143.877,2187017.536,1.33934
6667143.833,2187012.974,0.73992
6667143.889,2187008.648,0.46272
6667143.76,2187004.879,0.72751
6667142.571,2187000.72,0.47006
6667140.268,2186997.766,1.88105
6667137.65,2186996.271,2.32337
6667135.044,2186995.719,-0.0702
6667132.93,2186995.707,0.18307
6667131.823,2186995.839,0.80902
6667131.716,2186995.851,0.7778
6667131.194,2186995.868,1.21274
6667128.819,2186996.417,-0.13535
6667125.213,2186997.576,0.98502
6667120.193,2186999.865,1.49929
6667115.946,2187002.574,0.20888
6667112.898,2187004.758,0.27546
6667110.693,2187006.349,0.47333
6667108.991,2187008.045,0.41829
6667106.18,2187010.717,0.15104
6667103.539,2187014.071,0.22969
6667101.59,2187018.59,0.60716
6667101.112,2187023.696,0.88878
6667102.466,2187028.681,0.02813
6667105.218,2187033.291,0.59394
6667109.872,2187036.442,0.28669
6667115.435,2187038.101,0.49404
6667121.414,2187038.423,0.30012
6667126.853,2187037.66,0.70585
6667131.073,2187036.644,0.84223
6667134.514,2187034.742,1.03208
6667137.125,2187032.152,0.86837
6667138.678,2187029.931,0.79035
6667139.776,2187027.703,0.27546
6667140.812,2187024.766,0.38987
6667141.435,2187020.949,-0.0421
6667141.699,2187016.536,0.33674
6667141.694,2187011.689,0.85584
6667141.508,2187007.376,0.59628
6667140.654,2187003.779,0.97724
6667138.816,2187000.652,0.81282
6667135.714,2186998.181,1.01452
6667131.041,2186997.107,0.9793
6667127.165,2186997.713,1.43168
6667123.364,2186999.505,0.48082
6667120.032,2187002.998,0.2779
6667117.182,2187007.778,1.37248
6667115.14,2187012.971,0.29387
6667113.295,2187018.183,0.57914
6667112.266,2187023.277,1.39548
6667111.041,2187028.417,1.11415
6667110.516,2187033.595,1.3294
6667110.434,2187039.055,0.71849
6667110.779,2187045.071,0.56803
6667110.777,2187050.974,0.5397
6667111.388,2187056.833,0.16335
6667111.339,2187062.799,0.8537
6667111.012,2187067.402,0.40079
6667110.321,2187071.287,1.69699
6667109.384,2187075.713,0.47963
6667108.201,2187080.554,1.07035
6667107.122,2187086.161,1.54095
6667106.465,2187092.447,0.44742
6667105.835,2187098.627,1.69701
6667105.988,2187104.791,0.67124
6667106.223,2187110.651,0.24817
6667107.592,2187116.346,0.33943
6667109.445,2187122.545,0.904
6667112.122,2187128.854,0.10927
6667115.572,2187135.146,0.81157
6667119.61,2187141.341,1.25174
6667123.795,2187147.65,0.808
6667127.931,2187153.899,1.36219
6667132.097,2187160.188,1.48258
6667136.162,2187166.388,1.49048
6667139.834,2187172.497,0.78078
6667142.928,2187178.464,0.59062
6667145.466,2187184.361,1.41168
6667147.333,2187190.728,0.8675
6667149.181,2187197.055,0.89033
6667150.711,2187203.257,0.81868
6667152.338,2187209.221,1.02065
6667153.858,2187214.936,0.51165
6667155.548,2187220.754,0.22863
6667157.111,2187226.883,0.77462
6667158.602,2187232.89,0.42804
6667160.182,2187238.812,1.14994
6667161.745,2187244.779,0.92173
6667163.191,2187250.826,0.76966
6667164.512,2187256.478,0.95283
6667165.856,2187261.928,0.87832
6667167.234,2187267.218,0.99727
6667168.654,2187272.773,1.58025
6667170.021,2187278.549,1.28773
6667171.605,2187284.047,1.32343
6667172.725,2187288.977,0.70358
6667173.712,2187293.151,1.24663
6667174.628,2187297.954,0.99991
6667175.514,2187302.853,-0.01499
6667176.91,2187307.728,0.81905
6667177.624,2187312.029,0.3972
6667178.779,2187315.653,0.18908
6667180.141,2187319.231,0.29635
6667181.858,2187322.699,0.06364
6667183.714,2187325.499,0.50682
6667186.743,2187328.933,1.07453
6667191.184,2187333.085,0.84989
6667195.785,2187338.258,0.94412
6667200.17,2187344.501,0.2375
6667203.422,2187351.636,0.75797
6667206.004,2187359.108,0.81277
6667208.215,2187366.753,0.97654
6667210.159,2187374.264,1.12048
6667211.776,2187381.73,0.513
6667213.281,2187388.866,0.4106
6667214.728,2187395.759,0.94802
6667216.034,2187402.789,0.41449
6667217.491,2187409.89,0.89526
6667219.013,2187416.942,1.09663
6667220.448,2187424.031,0.58269
6667221.782,2187431.074,-0.04563
6667223.065,2187438.231,0.4834
6667224.259,2187445.529,0.9062
6667225.509,2187452.828,1.33772
6667226.61,2187460.1,0.19445
6667227.688,2187467.256,1.56304
6667228.941,2187474.439,1.35023
6667230.338,2187481.527,1.00362
6667231.894,2187488.607,1.25031
6667233.299,2187496.119,0.42153
6667234.652,2187503.891,0.75513
6667235.91,2187511.62,0.64322
6667237.108,2187519.411,0.82128
6667238.348,2187527.294,0.91721
6667239.569,2187535.224,0.5546
6667240.91,2187543.261,0.90835
6667242.264,2187551.175,0.42978
6667243.589,2187559.085,0.65793
6667244.865,2187567.175,0.78217
6667246.085,2187575.252,0.88732
6667247.398,2187583.598,0.77575
6667248.773,2187592.141,1.04681
6667250.177,2187600.895,0.79288
6667251.619,2187609.929,1.84363
6667253.339,2187619.359,0.34091
6667255.045,2187629.343,0.52394
6667256.741,2187639.385,1.62841
6667258.295,2187649.248,0.49096
6667259.726,2187658.84,3.14082
6667261.255,2187668.307,1.85527
6667262.828,2187677.734,1.75252
6667264.432,2187687.333,0.71919
6667266.096,2187696.963,0.76273
6667267.623,2187706.651,0.71587
6667268.83,2187716.278,0.55482
6667269.902,2187725.765,0.76276
6667270.937,2187734.886,0.86968
6667271.768,2187743.738,1.788
6667272.496,2187752.464,1.76461
6667273.304,2187760.997,-0.16737
6667274.082,2187769.499,1.5507
6667274.871,2187777.928,1.13886
6667275.665,2187786.389,0.80754
6667276.336,2187794.85,0.45372
6667276.777,2187803.516,0.31619
6667276.877,2187812.224,0.64293
6667276.619,2187820.824,1.31102
6667275.35,2187829.012,0.29755
6667272.916,2187836.669,0.99343
6667269.269,2187843.709,1.2758
6667264.927,2187849.986,1.54319
6667260.651,2187855.764,1.83355
6667257.023,2187861.355,1.70028
6667254.251,2187867.328,1.12693
6667252.649,2187872.305,2.15171
6667251.975,2187875.745,1.54856
6667251.752,2187877.531,1.42459
6667251.723,2187877.615,1.12636
6667251.738,2187877.476,0.75861
6667251.743,2187877.473,0.7673
6667251.744,2187877.48,1.08475
6667251.673,2187877.996,0.76587
6667251.448,2187880.579,0.07481
6667251.468,2187884.502,0.36529
6667252.069,2187888.406,2.2147
6667253.75,2187893.085,0.93571
6667256.407,2187896.853,0.62954
6667259.093,2187900.662,0.58743
6667261.573,2187904.212,1.92728
6667263.377,2187907.399,2.40665
6667265.067,2187910.025,1.52391
6667266.346,2187912.528,1.33496
6667267.663,2187915.146,1.27001
6667268.687,2187917,0.70095
6667269.453,2187918.61,0.25817
6667270.23,2187919.848,1.52452
6667270.876,2187921.108,1.72588
6667272.063,2187922.639,2.0324
6667273.498,2187924.422,1.49231
6667275.239,2187926.059,1.04154
6667278.54,2187927.616,0.03577
6667281.827,2187928.085,0.82397
6667284.866,2187928.164,0.83747
6667288.31,2187927.537,0.83747
6667292.099,2187926.323,1.17286
6667295.92,2187924.308,1.17286
6667299.335,2187922.18,1.17286
6667302.474,2187919.934,1.37135
6667305.263,2187917.635,0.22504
6667308.156,2187915.786,1.37558
6667311.097,2187914.162,1.67997
6667314.216,2187912.625,0.9432
6667317.124,2187910.853,1.90104
6667319.38,2187908.769,1.16373
6667321.649,2187905.994,0.72334
6667323.147,2187902.135,1.38223
6667324.12,2187897.226,1.45732
6667324.252,2187891.976,1.10781
6667324.181,2187887.753,1.9886
6667323.883,2187884.141,1.9886
6667323.787,2187881.315,2.06697
6667323.572,2187878.851,1.11888
6667323.429,2187876.92,0.97406
6667323.376,2187874.45,2.48924
6667323.053,2187871.526,1.6269
6667322.946,2187868.581,1.59009
6667322.567,2187865.475,1.11324
6667322.424,2187861.504,2.13994
6667322.404,2187857.437,1.95939
6667322.525,2187853.033,2.22138
6667322.494,2187847.684,2.18494
6667322.066,2187841.738,1.11714
6667321.264,2187835.586,1.19171
6667319.758,2187829.818,1.35696
6667317.991,2187824.668,1.4483
6667316.883,2187820.79,0.59989
6667315.837,2187817.61,0.79866
6667315.4,2187816.397,1.32786
6667315.416,2187816.398,0.72663
6667315.408,2187816.401,0.58633
6667315.248,2187815.838,0.40659
6667314.651,2187814.065,1.32644
6667313.774,2187811.116,0.85329
6667312.933,2187807.341,0.94609
6667312.325,2187803.318,0.85327
6667312.03,2187799.226,0.76148
6667312.128,2187795.389,-0.07148
6667312.421,2187793.215,1.98306
6667312.536,2187792.49,2.03418
6667312.509,2187792.575,1.0584
6667312.521,2187792.561,1.0584
6667312.531,2187792.565,1.87782
6667312.526,2187792.564,0.48188
6667312.526,2187792.568,0.88181
6667312.712,2187791.301,0.95376
6667313.376,2187787.478,0.91947
6667314.534,2187782.076,0.99721
6667315.66,2187776.533,0.81784
6667316.682,2187771.308,0.57281
6667317.804,2187766.706,0.90595
6667319.383,2187762.061,0.84269
6667321.522,2187757.927,0.79037
6667324.137,2187754.46,-0.13045
6667326.996,2187752.212,1.02762
6667329.9,2187750.498,1.77053
6667333.737,2187748.091,1.10532
6667337.801,2187744.357,0.81076
6667340.781,2187741.03,1.29323
6667342.641,2187737.792,0.9326
6667343.788,2187734.994,0.9326
6667344.522,2187732.739,0.9326
6667345.032,2187731.002,0.9326
6667345.369,2187729.52,0.9326
6667345.374,2187729.55,1.29625
6667345.371,2187729.526,1.26434
6667345.371,2187729.533,1.31452
6667345.368,2187729.531,1.26813
6667345.369,2187729.526,0.35785
6667345.368,2187729.516,0.80366
6667345.452,2187729.216,1.26631
6667345.754,2187727.519,0.92408
6667345.941,2187724.331,1.15742
6667345.284,2187721.121,2.38647
6667344.42,2187719.221,1.01315
6667343.547,2187717.909,1.45487
6667342.383,2187716.797,0.75789
6667340.275,2187715.445,0.30023
6667336.099,2187714.848,0.65796
6667331.621,2187715.602,0.69486
6667326.701,2187717.792,1.01222
6667321.232,2187722.296,0.33772
6667316.581,2187727.937,0.61848
6667313.373,2187733.04,2.11334
6667311.317,2187737.844,1.20675
6667310.231,2187743.511,0.64457
6667310.051,2187749.567,1.01258
6667310.152,2187755.243,0.42921
6667310.16,2187760.37,1.2633
6667310.237,2187765.599,2.00494
6667310.072,2187771.133,1.84237
6667309.844,2187777,0.3381
6667309.544,2187781.599,0.18557
6667309.096,2187784.641,0.43993
6667308.538,2187786.818,0.29132
6667308.212,2187787.696,1.10921
6667307.626,2187789.097,1.00932
6667305.863,2187791.911,1.42336
6667302.92,2187794.758,1.67271
6667298.704,2187796.18,0.36602
6667293.759,2187795.256,0.71157
6667288.661,2187791.651,1.28742
6667284.671,2187785.568,0.67503
6667282.042,2187778.039,0.90968
6667280.288,2187769.806,0.58472
6667278.729,2187761.258,1.17938
6667277.336,2187752.538,0.5301
6667276.039,2187743.914,0.79562
6667274.706,2187735.521,0.91928
6667273.404,2187727.417,0.95521
6667272.116,2187719.777,0.5986
6667270.799,2187712.38,-0.22407
6667269.428,2187704.91,0.68515
6667268.028,2187697.462,1.1863
6667266.65,2187689.991,0.86106
6667265.28,2187682.334,1.22617
6667263.976,2187674.489,1.10752
6667262.705,2187666.405,0.04912
6667261.334,2187658.08,1.56492
6667259.963,2187649.518,0.92866
6667258.541,2187640.848,1.12292
6667257.001,2187632.114,1.27238
6667255.498,2187623.231,1.38407
6667253.95,2187614.246,0.8232
6667252.379,2187605.322,1.16082
6667250.869,2187596.348,0.51007
6667249.31,2187587.144,0.82093
6667247.827,2187577.968,0.96436
6667246.266,2187568.917,1.05905
6667244.877,2187560.426,1.40336
6667243.309,2187552.718,0.44746
6667241.698,2187544.155,0.05661
6667240.166,2187534.903,0.49943
6667238.938,2187526.121,0.75
6667237.619,2187517.681,0.61622
6667236.326,2187509.508,0.94189
6667234.977,2187501.559,0.83325
6667233.4,2187493.824,0.79805
6667231.81,2187486.455,0.96652
6667230.285,2187479.029,0.58333
6667229.017,2187471.424,0.19054
6667227.779,2187463.872,1.29767
6667226.489,2187456.22,0.87192
6667225.303,2187448.53,1.24037
6667224.085,2187441.033,1.22598
6667222.751,2187433.709,1.25817
6667221.317,2187426.473,1.43805
6667219.673,2187419.511,-0.14649
6667218.236,2187412.542,0.87212
6667216.889,2187405.912,1.01508
6667215.685,2187399.445,0.37869
6667214.447,2187393.133,1.43189
6667212.985,2187387.067,0.83221
6667211.499,2187380.961,0.55447
6667209.954,2187374.557,0.47676
6667208.289,2187367.775,0.53495
6667206.531,2187360.834,2.15325
6667204.54,2187353.747,0.84027
6667202.743,2187346.634,0.03319
6667201.011,2187339.698,0.30966
6667199.263,2187332.931,0.83769
6667197.601,2187326.202,1.34673
6667195.677,2187319.397,0.61237
6667193.913,2187312.557,1.76431
6667192.261,2187305.689,0.77486
6667190.574,2187298.727,0.90817
6667188.873,2187291.726,0.2971
6667187.122,2187284.714,1.42049
6667185.242,2187277.64,1.04627
6667183.144,2187270.363,1.06012
6667180.883,2187262.841,1.139
6667178.513,2187255.114,1.03037
6667175.896,2187247.204,0.71832
6667173.119,2187239.026,0.16113
6667170.272,2187230.713,0.89671
6667167.217,2187222.524,0.1255
6667164.057,2187214.723,1.80454
6667160.945,2187207.47,0.6862
6667157.671,2187200.665,1.29871
6667154.402,2187194.046,0.57799
6667151.123,2187187.464,0.90488
6667147.685,2187180.9,0.68245
6667144.04,2187174.415,0.51159
6667140.15,2187168.075,0.54959
6667135.92,2187161.994,0.95661
6667131.329,2187156.178,0.81909
6667126.403,2187150.743,1.09682
6667121.378,2187145.524,0.56415
6667116.087,2187140.589,0.98887
6667110.567,2187135.792,1.39065
6667104.734,2187131.002,0.86083
6667098.461,2187126.13,0.62365
6667091.987,2187121.173,0.74435
6667085.426,2187116.225,0.8428
6667078.918,2187111.338,0.58439
6667072.277,2187106.664,0.90626
6667065.381,2187101.918,0.23592
6667057.824,2187097.141,0.76015
6667049.855,2187092.178,0.97628
6667041.564,2187087.18,0.93227
6667033.06,2187082.124,0.4109
6667024.389,2187077.06,1.01967
6667015.619,2187071.92,0.82762
6667006.826,2187066.719,0.99832
6666997.981,2187061.506,1.02992
6666989.248,2187056.286,1.77643
6666980.627,2187051.166,1.46636
6666972.152,2187046.032,1.02561
6666963.763,2187040.868,1.54486
6666955.48,2187035.844,1.14581
6666947.431,2187030.985,1.73315
6666939.504,2187026.237,1.04182
6666931.6,2187021.342,2.2469
6666924.1,2187016.449,2.2013
6666917.23,2187011.691,1.25902
6666909.799,2187006.604,1.81021
6666902.181,2187001.163,5.41648
6666894.984,2186996.268,10.16857
6666887.986,2186991.527,9.33743
6666881.066,2186986.515,2.97715
6666874.163,2186981.392,2.69049
6666867.392,2186976.229,1.76509
6666860.574,2186971.086,1.48084
6666853.692,2186966.138,2.59664
6666846.312,2186961.17,2.07356
6666838.481,2186955.856,3.40829
6666830.479,2186950.558,2.8437
6666822.551,2186945.37,2.1497
6666814.976,2186940.809,1.4832
6666807.737,2186936.536,3.63482
6666800.252,2186932.268,5.30503
6666792.776,2186927.94,2.79113
6666785.428,2186923.221,1.55777
6666778.613,2186917.401,1.63241
6666772.333,2186910.207,0.92465
6666767.464,2186902.102,1.64071
6666764.214,2186893.626,0.78191
6666762.278,2186885.208,1.06279
6666761.191,2186876.756,0.48178
6666760.816,2186867.677,0.05388
6666761.27,2186858.441,1.13472
6666762.329,2186849.729,0.83886
6666763.957,2186841.595,0.97155
6666765.264,2186833.347,0.62983
6666766.374,2186824.892,1.22265
6666767.215,2186816.187,0.44363
6666767.777,2186807.266,0.57901
6666768.203,2186798.41,0.84741
6666768.503,2186789.657,-0.12685
6666768.722,2186781.149,0.82735
6666768.867,2186772.912,0.8314
6666769.039,2186764.91,0.90262
6666769.067,2186757.017,0.99484
6666769.022,2186749.035,0.84008
6666768.592,2186741.022,0.59622
6666767.979,2186733.142,1.51991
6666767.4,2186725.23,0.39612
6666766.977,2186717.263,0.65757
6666766.535,2186708.901,0.09932
6666765.606,2186699.865,1.00342
6666764.431,2186690.942,1.51603
6666762.999,2186682.412,0.84851
6666761.447,2186674.361,1.26763
6666759.946,2186666.53,0.97247
6666758.147,2186658.442,1.34917
6666756.431,2186650.091,0.65154
6666754.442,2186641.609,0.58391
6666752.216,2186633.449,0.23966
6666749.813,2186625.612,0.65502
6666747.341,2186617.974,0.56791
6666745.033,2186610.584,0.57898
6666743.095,2186603.368,0.91335
6666741.544,2186596.42,0.90241
6666740.39,2186589.694,0.29491
6666739.355,2186583.393,0.57004
6666738.767,2186577.8,0.83252
